(((((2)+(((3)/((5)+((4)*(5))))+(3)))*(1))-(5))-(2)),-1.88
((3)+((1)/((3)/((4)-((3)/(((4)+((5)/(5)))*(4))))))),4.28333333333
(((1)-(5))+(((2)/((((5)-(4))+((3)+(4)))/(2)))*(2))),-3
((5)*((((((2)-(4))+((1)-(5)))*(2))+(5))-((3)*(3)))),-80
(((((5)/(5))*((4)-(((4)*(2))/(1))))+(1))+((4)*(1))),1
(((2)+((5)+(5)))/(((5)*((3)+(3)))-(((4)*(4))-(5)))),0.631578947368
(((1)-(5))*((((((2)*((4)/(2)))-(4))-(5))-(4))-(5))),56
(((2)*(3))+((3)-(((1)/(((4)-((3)/(3)))*(5)))/(5)))),8.98666666667
((4)*((((3)+((((4)/(1))*(3))-(1)))-((2)*(5)))/(5))),3.2
((5)/(((4)-((4)*((4)*(((4)+(2))/(1)))))-((5)-(5)))),-0.054347826087
((((3)-(5))*((2)*(4)))+((((2)+((3)*(2)))-(5))/(2))),-14.5
((((1)*(3))*(2))*((2)+(((1)*((1)-(3)))*((1)/(3))))),8
((2)*((3)*(((3)-(4))/((1)*((5)/(((5)-(2))-(5))))))),2.4
((((1)+(((((5)-((4)+(1)))+(5))-(4))+(5)))-(1))/(1)),6
(((5)/((5)+(2)))-((5)*(((1)+(2))-((2)*((5)*(1)))))),35.7142857143
(((1)/(3))/(((1)-((5)+(((2)*(5))/(4))))-((1)-(4)))),-0.0952380952381
(((1)-(((((4)-(5))-((1)/(5)))*((4)*(2)))/(2)))/(2)),2.9
((((2)*((1)+((1)-((3)-(5)))))+(1))+(((5)+(5))/(3))),12.3333333333
((((3)/((((((1)+(5))/(5))/(2))-(3))+(3)))-(2))/(5)),0.6
((4)/(((3)/((1)-((1)/(3))))/(((5)/(3))+((3)*(1))))),4.14814814815
((((((1)/((3)*((1)/((4)*(5)))))-(5))-(3))-(4))*(5)),-26.6666666667
(((4)+((((3)-(((1)+(3))+(5)))+((3)*(2)))+(3)))*(3)),21
((((2)-(2))/(((((1)-((5)/(4)))*(4))+(4))*(5)))*(1)),0
((((3)+(5))*((4)/(((4)+(4))+((1)*((3)-(5))))))-(2)),3.33333333333
(((3)-(3))*(((5)*(((4)-(4))/(2)))/(((4)-(4))-(4)))),-0
((((5)*(((5)/(4))/(1)))-(((5)-(3))+(4)))-((5)*(2))),-9.75
((3)-((2)+(((((1)+(4))-(((1)+(3))+(3)))+(1))/(5)))),1.2
(((5)*(((4)*((4)*(4)))-(((5)+((4)-(5)))*(3))))*(5)),1300
(((((2)*(3))*(2))/((((5)*(3))+(5))*(3)))-((3)+(3))),-5.8
((2)-((5)-(((((4)*(2))-(3))+(4))-((3)+((3)+(4)))))),-4
(((((4)/((5)/((4)-((2)/((3)*(3))))))*(1))-(4))-(3)),-3.97777777778
((((5)*(((((3)+(3))-(3))-(5))-(1)))/((4)-(1)))/(5)),-1
((3)*((5)-(((((1)/(5))+(1))/(((1)/(2))/(4)))+(3)))),-22.8
((((1)*(((5)+(3))-((3)+(((2)/(5))/(4)))))+(2))+(2)),8.9
(((2)+(((((1)-((1)*(4)))*((1)+(4)))/(2))*(2)))/(5)),-2.6
(((3)+(5))/((((((4)/((4)/(3)))*(3))-(5))+(3))-(5))),4
(((4)/(((3)+(5))/((3)+(5))))+(((5)+(2))*((1)/(3)))),6.33333333333
(((5)+(2))+((((4)*((3)-(1)))-((2)-(4)))-((4)+(1)))),12
((((4)+((5)-(5)))-(((1)/((1)/(1)))*(4)))*((2)/(2))),0
(((((1)+((5)+(4)))*(((1)*(5))+((4)-(1))))/(2))-(3)),37
((5)-((2)*(((3)+(3))*((3)*(((5)*(1))+((4)*(3))))))),-607
(((5)*((1)/((4)+((((1)*(3))*(1))+((4)*(2))))))+(3)),3.33333333333
((1)*(((4)-((3)-(2)))-(((3)+((3)*((1)/(4))))*(4)))),-12
((3)/((3)/(((3)+((5)/(((3)+((4)+(4)))*(1))))/(1)))),3.45454545455
((5)*((2)-((2)-((1)-((3)*((5)-((5)+((3)+(3))))))))),95
((2)/((2)*((2)-(((2)-((((5)/(5))+(2))/(5)))+(1))))),-2.5
(((2)*((((5)-(4))/(1))-(2)))+(((5)+(1))+((2)+(1)))),7
((((3)-(4))/(((3)/((5)/(2)))*(1)))/(((1)/(1))+(4))),-0.166666666667
((((4)/(3))*(4))/((3)/((((1)-(2))*((4)/(2)))*(4)))),-14.2222222222
((1)/(((((1)+(4))+(5))/((4)-((2)-((5)/(5)))))-(4))),-1.5
(((((2)/(((3)*(2))*(5)))*(((2)-(3))+(3)))+(1))+(5)),6.13333333333
((5)/((((1)*((3)/((1)-(((3)/(3))-(1)))))-(4))*(2))),-2.5
(((((5)/((2)+((2)/((4)+(3)))))/(1))-(1))-((2)-(3))),2.1875
((((5)*(2))+(((4)*(3))*(((3)+((4)*(2)))-(3))))/(2)),53
((((3)/(((5)+((((4)*(3))-(5))*(4)))/(3)))/(5))*(2)),0.109090909091
((((4)/(4))/(((2)+((3)/(5)))+((1)-((3)+(5)))))+(5)),4.77272727273
((4)-((3)*((1)*((2)*((((5)*((5)-(3)))-(4))*(3)))))),-104
(((3)/((5)-((((2)-(4))-(5))-(2))))/(((3)-(4))/(5))),-1.07142857143
((5)/((3)*((3)-(((1)*((5)/((2)-((4)*(5)))))-(1))))),0.38961038961
((((3)+(4))/((((5)-(1))/((5)/(5)))+((4)+(2))))-(4)),-3.3
((2)+((3)-(((5)-(5))/((3)*(((2)+((5)/(2)))+(5)))))),5
((4)/((3)/((5)+(((((4)-(4))/((2)+(4)))-(1))/(3))))),6.22222222222
((3)*((5)-((1)+(((((4)*(4))/(2))-(3))-((3)+(2)))))),12
(((((5)-((2)*(3)))+((1)+(((1)/(2))+(4))))-(1))/(4)),0.875
((((((4)+((2)+((4)-(1))))*(3))-(4))-((5)*(2)))*(3)),39
((((2)+(((5)-((4)-((5)/(1))))+((3)+(2))))/(5))+(2)),4.6
((3)*((4)*((5)*(((2)/(((3)-(4))/((3)-(4))))*(4))))),480
((((5)+((4)-(((5)*(4))/(1))))+((5)*(5)))/((1)/(3))),42
((((((5)+(3))/((3)/(2)))*(4))+((3)/((4)+(2))))*(1)),21.8333333333
((2)-((2)*(((1)-((5)/((1)-(((2)+(3))/(2)))))/(1)))),-6.66666666667
((2)-((5)*((4)-((((5)+(2))-(2))+((4)-((5)+(4))))))),-18
